======== Checking equivalence of automata =======
Automata directory:   tests/fa_timbuk_armc/
Timeout:              5 s
reading files ...
-----------------------------------------------
      aut1;      aut2;double-incl;double-incl-d;  congr-up;      '<=';
armcNFA_inclTest_30;armcNFA_inclTest_21;    7.0000;  433.0000;    7.0000;         0;        ok;
armcNFA_inclTest_30;armcNFA_inclTest_22;    8.0000;  137.0000;    8.0000;         0;        ok;
armcNFA_inclTest_30;armcNFA_inclTest_23;    7.0000;  433.0000;    7.0000;         0;        ok;
armcNFA_inclTest_30;armcNFA_inclTest_24;    8.0000;  486.0000;    8.0000;         0;        ok;
armcNFA_inclTest_30;armcNFA_inclTest_25;    7.0000;  433.0000;    7.0000;         0;        ok;
armcNFA_inclTest_30;armcNFA_inclTest_26;    8.0000;   21.0000;    8.0000;         0;        ok;
armcNFA_inclTest_30;armcNFA_inclTest_27;    8.0000;  486.0000;    8.0000;         0;        ok;
armcNFA_inclTest_30;armcNFA_inclTest_28;    8.0000;  430.0000;    8.0000;         0;        ok;
armcNFA_inclTest_30;armcNFA_inclTest_29;    8.0000;  486.0000;    8.0000;         0;        ok;
armcNFA_inclTest_30;armcNFA_inclTest_3;    1.0000;    3.0000;    1.0000;         0;        ok;
armcNFA_inclTest_30;armcNFA_inclTest_30;  868.0000;  868.0000;         -;         1;        ok;
armcNFA_inclTest_30;armcNFA_inclTest_31;    8.0000;  430.0000;    8.0000;         0;        ok;
armcNFA_inclTest_30;armcNFA_inclTest_32;  443.0000;    9.0000;    9.0000;         0;        ok;
armcNFA_inclTest_30;armcNFA_inclTest_33;  868.0000;  868.0000;         -;         1;        ok;
armcNFA_inclTest_30;armcNFA_inclTest_34;  443.0000;    9.0000;    9.0000;         0;        ok;
armcNFA_inclTest_30;armcNFA_inclTest_35;  443.0000;    9.0000;    9.0000;         0;        ok;
armcNFA_inclTest_30;armcNFA_inclTest_4;    1.0000;    7.0000;    1.0000;         0;        ok;
armcNFA_inclTest_30;armcNFA_inclTest_5;    1.0000;    6.0000;    1.0000;         0;        ok;
armcNFA_inclTest_30;armcNFA_inclTest_550;    1.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_30;armcNFA_inclTest_557;    1.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_30;armcNFA_inclTest_6;    1.0000;   16.0000;    1.0000;         0;        ok;
armcNFA_inclTest_30;armcNFA_inclTest_7;    1.0000;    6.0000;    1.0000;         0;        ok;
armcNFA_inclTest_30;armcNFA_inclTest_8;    2.0000;   49.0000;    2.0000;         0;        ok;
armcNFA_inclTest_30;armcNFA_inclTest_9;    1.0000;   16.0000;    1.0000;         0;        ok;
armcNFA_inclTest_31;armcNFA_inclTest_0;    1.0000;    3.0000;    1.0000;         0;        ok;
armcNFA_inclTest_31;armcNFA_inclTest_1;    1.0000;    3.0000;    1.0000;         0;        ok;
armcNFA_inclTest_31;armcNFA_inclTest_10;    7.0000;   27.0000;    7.0000;         0;        ok;
armcNFA_inclTest_31;armcNFA_inclTest_1072;    9.0000; 4308.0000;    6.0000;         0;        ok;
armcNFA_inclTest_31;armcNFA_inclTest_1073;    9.0000; 4360.0000;    6.0000;         0;        ok;
armcNFA_inclTest_31;armcNFA_inclTest_11;    2.0000;   49.0000;    2.0000;         0;        ok;
armcNFA_inclTest_31;armcNFA_inclTest_12;    7.0000;  115.0000;    7.0000;         0;        ok;
armcNFA_inclTest_31;armcNFA_inclTest_13;    2.0000;   49.0000;    2.0000;         0;        ok;
armcNFA_inclTest_31;armcNFA_inclTest_14;    7.0000;   22.0000;    7.0000;         0;        ok;
armcNFA_inclTest_31;armcNFA_inclTest_15;    7.0000;  115.0000;    7.0000;         0;        ok;
armcNFA_inclTest_31;armcNFA_inclTest_16;    7.0000;  207.0000;    7.0000;         0;        ok;
armcNFA_inclTest_31;armcNFA_inclTest_17;    7.0000;  115.0000;    7.0000;         0;        ok;
armcNFA_inclTest_31;armcNFA_inclTest_18;    7.0000;  433.0000;    7.0000;         0;        ok;
armcNFA_inclTest_31;armcNFA_inclTest_19;    7.0000;  115.0000;    7.0000;         0;        ok;
armcNFA_inclTest_31;armcNFA_inclTest_2;    7.0000;    3.0000;    5.0000;         0;        ok;
armcNFA_inclTest_31;armcNFA_inclTest_20;    9.0000;    5.0000;    9.0000;         0;        ok;
armcNFA_inclTest_31;armcNFA_inclTest_21;    7.0000;  433.0000;    7.0000;         0;        ok;
armcNFA_inclTest_31;armcNFA_inclTest_22;    9.0000;  135.0000;    9.0000;         0;        ok;
armcNFA_inclTest_31;armcNFA_inclTest_23;    7.0000;  433.0000;    7.0000;         0;        ok;
armcNFA_inclTest_31;armcNFA_inclTest_24;    9.0000;  475.0000;    9.0000;         0;        ok;
armcNFA_inclTest_31;armcNFA_inclTest_25;    7.0000;  433.0000;    7.0000;         0;        ok;
armcNFA_inclTest_31;armcNFA_inclTest_26;  467.0000;   21.0000;   13.0000;         0;        ok;
armcNFA_inclTest_31;armcNFA_inclTest_27;    9.0000;  475.0000;    9.0000;         0;        ok;
armcNFA_inclTest_31;armcNFA_inclTest_28;  820.0000;  820.0000;         -;         1;        ok;
armcNFA_inclTest_31;armcNFA_inclTest_29;    9.0000;  475.0000;    9.0000;         0;        ok;
armcNFA_inclTest_31;armcNFA_inclTest_3;    1.0000;    3.0000;    1.0000;         0;        ok;
armcNFA_inclTest_31;armcNFA_inclTest_30;  430.0000;    8.0000;    8.0000;         0;        ok;
armcNFA_inclTest_31;armcNFA_inclTest_31;  820.0000;  820.0000;         -;         1;        ok;
armcNFA_inclTest_31;armcNFA_inclTest_32;  430.0000;    8.0000;    8.0000;         0;        ok;
armcNFA_inclTest_31;armcNFA_inclTest_33;  430.0000;    8.0000;    8.0000;         0;        ok;
armcNFA_inclTest_31;armcNFA_inclTest_34;  430.0000;    8.0000;    8.0000;         0;        ok;
armcNFA_inclTest_31;armcNFA_inclTest_35;  430.0000;    8.0000;    8.0000;         0;        ok;
armcNFA_inclTest_31;armcNFA_inclTest_4;    1.0000;    7.0000;    1.0000;         0;        ok;
armcNFA_inclTest_31;armcNFA_inclTest_5;    1.0000;    6.0000;    1.0000;         0;        ok;
armcNFA_inclTest_31;armcNFA_inclTest_550;    1.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_31;armcNFA_inclTest_557;    1.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_31;armcNFA_inclTest_6;    1.0000;   16.0000;    1.0000;         0;        ok;
armcNFA_inclTest_31;armcNFA_inclTest_7;    1.0000;    6.0000;    1.0000;         0;        ok;
armcNFA_inclTest_31;armcNFA_inclTest_8;    2.0000;   49.0000;    2.0000;         0;        ok;
armcNFA_inclTest_31;armcNFA_inclTest_9;    1.0000;   16.0000;    1.0000;         0;        ok;
armcNFA_inclTest_32;armcNFA_inclTest_0;    1.0000;    3.0000;    1.0000;         0;        ok;
armcNFA_inclTest_32;armcNFA_inclTest_1;    1.0000;    3.0000;    1.0000;         0;        ok;
armcNFA_inclTest_32;armcNFA_inclTest_10;    7.0000;   30.0000;    7.0000;         0;        ok;
armcNFA_inclTest_32;armcNFA_inclTest_1072;    9.0000; 4263.0000;    6.0000;         0;        ok;
armcNFA_inclTest_32;armcNFA_inclTest_1073;    9.0000; 4315.0000;    6.0000;         0;        ok;
armcNFA_inclTest_32;armcNFA_inclTest_11;    2.0000;   49.0000;    2.0000;         0;        ok;
armcNFA_inclTest_32;armcNFA_inclTest_12;    7.0000;  127.0000;    7.0000;         0;        ok;
armcNFA_inclTest_32;armcNFA_inclTest_13;    2.0000;   49.0000;    2.0000;         0;        ok;
armcNFA_inclTest_32;armcNFA_inclTest_14;    7.0000;   22.0000;    7.0000;         0;        ok;
armcNFA_inclTest_32;armcNFA_inclTest_15;    7.0000;  127.0000;    7.0000;         0;        ok;
armcNFA_inclTest_32;armcNFA_inclTest_16;    7.0000;  209.0000;    7.0000;         0;        ok;
armcNFA_inclTest_32;armcNFA_inclTest_17;    7.0000;  127.0000;    7.0000;         0;        ok;
armcNFA_inclTest_32;armcNFA_inclTest_18;    7.0000;  433.0000;    7.0000;         0;        ok;
armcNFA_inclTest_32;armcNFA_inclTest_19;    7.0000;  127.0000;    7.0000;         0;        ok;
armcNFA_inclTest_32;armcNFA_inclTest_2;    7.0000;    3.0000;    5.0000;         0;        ok;
armcNFA_inclTest_32;armcNFA_inclTest_20;    8.0000;    5.0000;    8.0000;         0;        ok;
armcNFA_inclTest_32;armcNFA_inclTest_21;    7.0000;  433.0000;    7.0000;         0;        ok;
armcNFA_inclTest_32;armcNFA_inclTest_22;    8.0000;  137.0000;    8.0000;         0;        ok;
armcNFA_inclTest_32;armcNFA_inclTest_23;    7.0000;  433.0000;    7.0000;         0;        ok;
armcNFA_inclTest_32;armcNFA_inclTest_24;    8.0000;  486.0000;    8.0000;         0;        ok;
armcNFA_inclTest_32;armcNFA_inclTest_25;    7.0000;  433.0000;    7.0000;         0;        ok;
armcNFA_inclTest_32;armcNFA_inclTest_26;    8.0000;   21.0000;    8.0000;         0;        ok;
armcNFA_inclTest_32;armcNFA_inclTest_27;    8.0000;  486.0000;    8.0000;         0;        ok;
armcNFA_inclTest_32;armcNFA_inclTest_28;    8.0000;  430.0000;    8.0000;         0;        ok;
armcNFA_inclTest_32;armcNFA_inclTest_29;    8.0000;  486.0000;    8.0000;         0;        ok;
armcNFA_inclTest_32;armcNFA_inclTest_3;    1.0000;    3.0000;    1.0000;         0;        ok;
armcNFA_inclTest_32;armcNFA_inclTest_30;    9.0000;  443.0000;    9.0000;         0;        ok;
armcNFA_inclTest_32;armcNFA_inclTest_31;    8.0000;  430.0000;    8.0000;         0;        ok;
armcNFA_inclTest_32;armcNFA_inclTest_32;  868.0000;  868.0000;         -;         1;        ok;
armcNFA_inclTest_32;armcNFA_inclTest_33;    9.0000;  443.0000;    9.0000;         0;        ok;
armcNFA_inclTest_32;armcNFA_inclTest_34;  868.0000;  868.0000;         -;         1;        ok;
armcNFA_inclTest_32;armcNFA_inclTest_35;  868.0000;  868.0000;         -;         1;        ok;
armcNFA_inclTest_32;armcNFA_inclTest_4;    1.0000;    7.0000;    1.0000;         0;        ok;
armcNFA_inclTest_32;armcNFA_inclTest_5;    1.0000;    6.0000;    1.0000;         0;        ok;
armcNFA_inclTest_32;armcNFA_inclTest_550;    1.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_32;armcNFA_inclTest_557;    1.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_32;armcNFA_inclTest_6;    1.0000;   16.0000;    1.0000;         0;        ok;
armcNFA_inclTest_32;armcNFA_inclTest_7;    1.0000;    6.0000;    1.0000;         0;        ok;
armcNFA_inclTest_32;armcNFA_inclTest_8;    2.0000;   49.0000;    2.0000;         0;        ok;
armcNFA_inclTest_32;armcNFA_inclTest_9;    1.0000;   16.0000;    1.0000;         0;        ok;
armcNFA_inclTest_33;armcNFA_inclTest_0;    1.0000;    3.0000;    1.0000;         0;        ok;
armcNFA_inclTest_33;armcNFA_inclTest_1;    1.0000;    3.0000;    1.0000;         0;        ok;
armcNFA_inclTest_33;armcNFA_inclTest_10;    7.0000;   30.0000;    7.0000;         0;        ok;
armcNFA_inclTest_33;armcNFA_inclTest_1072;    9.0000; 4263.0000;    6.0000;         0;        ok;
armcNFA_inclTest_33;armcNFA_inclTest_1073;    9.0000; 4315.0000;    6.0000;         0;        ok;
armcNFA_inclTest_33;armcNFA_inclTest_11;    2.0000;   49.0000;    2.0000;         0;        ok;
armcNFA_inclTest_33;armcNFA_inclTest_12;    7.0000;  127.0000;    7.0000;         0;        ok;
armcNFA_inclTest_33;armcNFA_inclTest_13;    2.0000;   49.0000;    2.0000;         0;        ok;
armcNFA_inclTest_33;armcNFA_inclTest_14;    7.0000;   22.0000;    7.0000;         0;        ok;
armcNFA_inclTest_33;armcNFA_inclTest_15;    7.0000;  127.0000;    7.0000;         0;        ok;
armcNFA_inclTest_33;armcNFA_inclTest_16;    7.0000;  209.0000;    7.0000;         0;        ok;
armcNFA_inclTest_33;armcNFA_inclTest_17;    7.0000;  127.0000;    7.0000;         0;        ok;
armcNFA_inclTest_33;armcNFA_inclTest_18;    7.0000;  433.0000;    7.0000;         0;        ok;
armcNFA_inclTest_33;armcNFA_inclTest_19;    7.0000;  127.0000;    7.0000;         0;        ok;
armcNFA_inclTest_33;armcNFA_inclTest_2;    7.0000;    3.0000;    5.0000;         0;        ok;
armcNFA_inclTest_33;armcNFA_inclTest_20;    8.0000;    5.0000;    8.0000;         0;        ok;
armcNFA_inclTest_33;armcNFA_inclTest_21;    7.0000;  433.0000;    7.0000;         0;        ok;
armcNFA_inclTest_33;armcNFA_inclTest_22;    8.0000;  137.0000;    8.0000;         0;        ok;
armcNFA_inclTest_33;armcNFA_inclTest_23;    7.0000;  433.0000;    7.0000;         0;        ok;
armcNFA_inclTest_33;armcNFA_inclTest_24;    8.0000;  486.0000;    8.0000;         0;        ok;
armcNFA_inclTest_33;armcNFA_inclTest_25;    7.0000;  433.0000;    7.0000;         0;        ok;
armcNFA_inclTest_33;armcNFA_inclTest_26;    8.0000;   21.0000;    8.0000;         0;        ok;
armcNFA_inclTest_33;armcNFA_inclTest_27;    8.0000;  486.0000;    8.0000;         0;        ok;
armcNFA_inclTest_33;armcNFA_inclTest_28;    8.0000;  430.0000;    8.0000;         0;        ok;
armcNFA_inclTest_33;armcNFA_inclTest_29;    8.0000;  486.0000;    8.0000;         0;        ok;
armcNFA_inclTest_33;armcNFA_inclTest_3;    1.0000;    3.0000;    1.0000;         0;        ok;
armcNFA_inclTest_33;armcNFA_inclTest_30;  868.0000;  868.0000;         -;         1;        ok;
armcNFA_inclTest_33;armcNFA_inclTest_31;    8.0000;  430.0000;    8.0000;         0;        ok;
armcNFA_inclTest_33;armcNFA_inclTest_32;  443.0000;    9.0000;    9.0000;         0;        ok;
armcNFA_inclTest_33;armcNFA_inclTest_33;  868.0000;  868.0000;         -;         1;        ok;
armcNFA_inclTest_33;armcNFA_inclTest_34;  443.0000;    9.0000;    9.0000;         0;        ok;
armcNFA_inclTest_33;armcNFA_inclTest_35;  443.0000;    9.0000;    9.0000;         0;        ok;
armcNFA_inclTest_33;armcNFA_inclTest_4;    1.0000;    7.0000;    1.0000;         0;        ok;
armcNFA_inclTest_33;armcNFA_inclTest_5;    1.0000;    6.0000;    1.0000;         0;        ok;
armcNFA_inclTest_33;armcNFA_inclTest_550;    1.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_33;armcNFA_inclTest_557;    1.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_33;armcNFA_inclTest_6;    1.0000;   16.0000;    1.0000;         0;        ok;
armcNFA_inclTest_33;armcNFA_inclTest_7;    1.0000;    6.0000;    1.0000;         0;        ok;
armcNFA_inclTest_33;armcNFA_inclTest_8;    2.0000;   49.0000;    2.0000;         0;        ok;
armcNFA_inclTest_33;armcNFA_inclTest_9;    1.0000;   16.0000;    1.0000;         0;        ok;
armcNFA_inclTest_34;armcNFA_inclTest_0;    1.0000;    3.0000;    1.0000;         0;        ok;
armcNFA_inclTest_34;armcNFA_inclTest_1;    1.0000;    3.0000;    1.0000;         0;        ok;
armcNFA_inclTest_34;armcNFA_inclTest_10;    7.0000;   30.0000;    7.0000;         0;        ok;
armcNFA_inclTest_34;armcNFA_inclTest_1072;    9.0000; 4263.0000;    6.0000;         0;        ok;
armcNFA_inclTest_34;armcNFA_inclTest_1073;    9.0000; 4315.0000;    6.0000;         0;        ok;
armcNFA_inclTest_34;armcNFA_inclTest_11;    2.0000;   49.0000;    2.0000;         0;        ok;
armcNFA_inclTest_34;armcNFA_inclTest_12;    7.0000;  127.0000;    7.0000;         0;        ok;
armcNFA_inclTest_34;armcNFA_inclTest_13;    2.0000;   49.0000;    2.0000;         0;        ok;
armcNFA_inclTest_34;armcNFA_inclTest_14;    7.0000;   22.0000;    7.0000;         0;        ok;
armcNFA_inclTest_34;armcNFA_inclTest_15;    7.0000;  127.0000;    7.0000;         0;        ok;
armcNFA_inclTest_34;armcNFA_inclTest_16;    7.0000;  209.0000;    7.0000;         0;        ok;
armcNFA_inclTest_34;armcNFA_inclTest_17;    7.0000;  127.0000;    7.0000;         0;        ok;
armcNFA_inclTest_34;armcNFA_inclTest_18;    7.0000;  433.0000;    7.0000;         0;        ok;
armcNFA_inclTest_34;armcNFA_inclTest_19;    7.0000;  127.0000;    7.0000;         0;        ok;
armcNFA_inclTest_34;armcNFA_inclTest_2;    7.0000;    3.0000;    5.0000;         0;        ok;
armcNFA_inclTest_34;armcNFA_inclTest_20;    8.0000;    5.0000;    8.0000;         0;        ok;
armcNFA_inclTest_34;armcNFA_inclTest_21;    7.0000;  433.0000;    7.0000;         0;        ok;
armcNFA_inclTest_34;armcNFA_inclTest_22;    8.0000;  137.0000;    8.0000;         0;        ok;
armcNFA_inclTest_34;armcNFA_inclTest_23;    7.0000;  433.0000;    7.0000;         0;        ok;
armcNFA_inclTest_34;armcNFA_inclTest_24;    8.0000;  486.0000;    8.0000;         0;        ok;
armcNFA_inclTest_34;armcNFA_inclTest_25;    7.0000;  433.0000;    7.0000;         0;        ok;
armcNFA_inclTest_34;armcNFA_inclTest_26;    8.0000;   21.0000;    8.0000;         0;        ok;
armcNFA_inclTest_34;armcNFA_inclTest_27;    8.0000;  486.0000;    8.0000;         0;        ok;
armcNFA_inclTest_34;armcNFA_inclTest_28;    8.0000;  430.0000;    8.0000;         0;        ok;
armcNFA_inclTest_34;armcNFA_inclTest_29;    8.0000;  486.0000;    8.0000;         0;        ok;
armcNFA_inclTest_34;armcNFA_inclTest_3;    1.0000;    3.0000;    1.0000;         0;        ok;
armcNFA_inclTest_34;armcNFA_inclTest_30;    9.0000;  443.0000;    9.0000;         0;        ok;
armcNFA_inclTest_34;armcNFA_inclTest_31;    8.0000;  430.0000;    8.0000;         0;        ok;
armcNFA_inclTest_34;armcNFA_inclTest_32;  868.0000;  868.0000;         -;         1;        ok;
armcNFA_inclTest_34;armcNFA_inclTest_33;    9.0000;  443.0000;    9.0000;         0;        ok;
armcNFA_inclTest_34;armcNFA_inclTest_34;  868.0000;  868.0000;         -;         1;        ok;
armcNFA_inclTest_34;armcNFA_inclTest_35;  868.0000;  868.0000;         -;         1;        ok;
armcNFA_inclTest_34;armcNFA_inclTest_4;    1.0000;    7.0000;    1.0000;         0;        ok;
armcNFA_inclTest_34;armcNFA_inclTest_5;    1.0000;    6.0000;    1.0000;         0;        ok;
armcNFA_inclTest_34;armcNFA_inclTest_550;    1.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_34;armcNFA_inclTest_557;    1.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_34;armcNFA_inclTest_6;    1.0000;   16.0000;    1.0000;         0;        ok;
armcNFA_inclTest_34;armcNFA_inclTest_7;    1.0000;    6.0000;    1.0000;         0;        ok;
armcNFA_inclTest_34;armcNFA_inclTest_8;    2.0000;   49.0000;    2.0000;         0;        ok;
armcNFA_inclTest_34;armcNFA_inclTest_9;    1.0000;   16.0000;    1.0000;         0;        ok;
armcNFA_inclTest_35;armcNFA_inclTest_0;    1.0000;    3.0000;    1.0000;         0;        ok;
armcNFA_inclTest_35;armcNFA_inclTest_1;    1.0000;    3.0000;    1.0000;         0;        ok;
armcNFA_inclTest_35;armcNFA_inclTest_10;    7.0000;   30.0000;    7.0000;         0;        ok;
armcNFA_inclTest_35;armcNFA_inclTest_1072;    9.0000; 4263.0000;    6.0000;         0;        ok;
armcNFA_inclTest_35;armcNFA_inclTest_1073;    9.0000; 4315.0000;    6.0000;         0;        ok;
armcNFA_inclTest_35;armcNFA_inclTest_11;    2.0000;   49.0000;    2.0000;         0;        ok;
armcNFA_inclTest_35;armcNFA_inclTest_12;    7.0000;  127.0000;    7.0000;         0;        ok;
armcNFA_inclTest_35;armcNFA_inclTest_13;    2.0000;   49.0000;    2.0000;         0;        ok;
armcNFA_inclTest_35;armcNFA_inclTest_14;    7.0000;   22.0000;    7.0000;         0;        ok;
armcNFA_inclTest_35;armcNFA_inclTest_15;    7.0000;  127.0000;    7.0000;         0;        ok;
armcNFA_inclTest_35;armcNFA_inclTest_16;    7.0000;  209.0000;    7.0000;         0;        ok;
armcNFA_inclTest_35;armcNFA_inclTest_17;    7.0000;  127.0000;    7.0000;         0;        ok;
armcNFA_inclTest_35;armcNFA_inclTest_18;    7.0000;  433.0000;    7.0000;         0;        ok;
armcNFA_inclTest_35;armcNFA_inclTest_19;    7.0000;  127.0000;    7.0000;         0;        ok;
armcNFA_inclTest_35;armcNFA_inclTest_2;    7.0000;    3.0000;    5.0000;         0;        ok;
armcNFA_inclTest_35;armcNFA_inclTest_20;    8.0000;    5.0000;    8.0000;         0;        ok;
armcNFA_inclTest_35;armcNFA_inclTest_21;    7.0000;  433.0000;    7.0000;         0;        ok;
armcNFA_inclTest_35;armcNFA_inclTest_22;    8.0000;  137.0000;    8.0000;         0;        ok;
armcNFA_inclTest_35;armcNFA_inclTest_23;    7.0000;  433.0000;    7.0000;         0;        ok;
armcNFA_inclTest_35;armcNFA_inclTest_24;    8.0000;  486.0000;    8.0000;         0;        ok;
armcNFA_inclTest_35;armcNFA_inclTest_25;    7.0000;  433.0000;    7.0000;         0;        ok;
armcNFA_inclTest_35;armcNFA_inclTest_26;    8.0000;   21.0000;    8.0000;         0;        ok;
armcNFA_inclTest_35;armcNFA_inclTest_27;    8.0000;  486.0000;    8.0000;         0;        ok;
armcNFA_inclTest_35;armcNFA_inclTest_28;    8.0000;  430.0000;    8.0000;         0;        ok;
armcNFA_inclTest_35;armcNFA_inclTest_29;    8.0000;  486.0000;    8.0000;         0;        ok;
armcNFA_inclTest_35;armcNFA_inclTest_3;    1.0000;    3.0000;    1.0000;         0;        ok;
armcNFA_inclTest_35;armcNFA_inclTest_30;    9.0000;  443.0000;    9.0000;         0;        ok;
armcNFA_inclTest_35;armcNFA_inclTest_31;    8.0000;  430.0000;    8.0000;         0;        ok;
armcNFA_inclTest_35;armcNFA_inclTest_32;  868.0000;  868.0000;         -;         1;        ok;
armcNFA_inclTest_35;armcNFA_inclTest_33;    9.0000;  443.0000;    9.0000;         0;        ok;
armcNFA_inclTest_35;armcNFA_inclTest_34;  868.0000;  868.0000;         -;         1;        ok;
armcNFA_inclTest_35;armcNFA_inclTest_35;  868.0000;  868.0000;         -;         1;        ok;
armcNFA_inclTest_35;armcNFA_inclTest_4;    1.0000;    7.0000;    1.0000;         0;        ok;
armcNFA_inclTest_35;armcNFA_inclTest_5;    1.0000;    6.0000;    1.0000;         0;        ok;
armcNFA_inclTest_35;armcNFA_inclTest_550;    1.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_35;armcNFA_inclTest_557;    1.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_35;armcNFA_inclTest_6;    1.0000;   16.0000;    1.0000;         0;        ok;
armcNFA_inclTest_35;armcNFA_inclTest_7;    1.0000;    6.0000;    1.0000;         0;        ok;
armcNFA_inclTest_35;armcNFA_inclTest_8;    2.0000;   49.0000;    2.0000;         0;        ok;
armcNFA_inclTest_35;armcNFA_inclTest_9;    1.0000;   16.0000;    1.0000;         0;        ok;
armcNFA_inclTest_4;armcNFA_inclTest_0;   10.0000;    2.0000;    2.0000;         0;        ok;
armcNFA_inclTest_4;armcNFA_inclTest_1;    1.0000;    3.0000;    1.0000;         0;        ok;
armcNFA_inclTest_4;armcNFA_inclTest_10;    7.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_4;armcNFA_inclTest_1072;    7.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_4;armcNFA_inclTest_1073;    7.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_4;armcNFA_inclTest_11;    7.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_4;armcNFA_inclTest_12;    7.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_4;armcNFA_inclTest_13;    7.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_4;armcNFA_inclTest_14;    7.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_4;armcNFA_inclTest_15;    7.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_4;armcNFA_inclTest_16;    7.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_4;armcNFA_inclTest_17;    7.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_4;armcNFA_inclTest_18;    7.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_4;armcNFA_inclTest_19;    7.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_4;armcNFA_inclTest_2;    9.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_4;armcNFA_inclTest_20;    7.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_4;armcNFA_inclTest_21;    7.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_4;armcNFA_inclTest_22;    7.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_4;armcNFA_inclTest_23;    7.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_4;armcNFA_inclTest_24;    7.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_4;armcNFA_inclTest_25;    7.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_4;armcNFA_inclTest_26;    7.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_4;armcNFA_inclTest_27;    7.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_4;armcNFA_inclTest_28;    7.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_4;armcNFA_inclTest_29;    7.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_4;armcNFA_inclTest_3;   10.0000;    2.0000;    2.0000;         0;        ok;
armcNFA_inclTest_4;armcNFA_inclTest_30;    7.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_4;armcNFA_inclTest_31;    7.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_4;armcNFA_inclTest_32;    7.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_4;armcNFA_inclTest_33;    7.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_4;armcNFA_inclTest_34;    7.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_4;armcNFA_inclTest_35;    7.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_4;armcNFA_inclTest_4;   16.0000;   16.0000;    8.0000;         1;        ok;
armcNFA_inclTest_4;armcNFA_inclTest_5;    1.0000;    6.0000;    1.0000;         0;        ok;
armcNFA_inclTest_4;armcNFA_inclTest_550;    1.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_4;armcNFA_inclTest_557;    1.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_4;armcNFA_inclTest_6;    7.0000;   22.0000;    7.0000;         0;        ok;
armcNFA_inclTest_4;armcNFA_inclTest_7;    1.0000;    6.0000;    1.0000;         0;        ok;
armcNFA_inclTest_4;armcNFA_inclTest_8;    7.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_4;armcNFA_inclTest_9;    7.0000;   22.0000;    7.0000;         0;        ok;
armcNFA_inclTest_5;armcNFA_inclTest_0;    6.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_5;armcNFA_inclTest_1;    8.0000;    3.0000;    3.0000;         0;        ok;
armcNFA_inclTest_5;armcNFA_inclTest_10;    6.0000;    1.0000;    1.0000;         0;        ok;
